"","date","NO_CMDTY","ID_CMDTY","IE_CMDTY","DK_CMDTY","MY_CMDTY","CO_CMDTY","PE_CMDTY","NZ_CMDTY","NL_CMDTY","ZA_CMDTY","CL_CMDTY","CA_CMDTY","AU_CMDTY","MX_CMDTY","BR_CMDTY","RU_CMDTY","IDR","IEE","NLE","DKK","MYR","COP","PEN","NOK","NZD","ZAR","CLP","CAD","AUD","MXN","BRL","RUB","DOL"
"269",2017-02-28,-0.0108331669428705,-0.00450929401014354,0.000634403925198885,0.00152971657124903,-0.00603674005508849,-0.00023199954642583,0.00179963887174652,-0.000456303174441722,-0.00126650713898629,0.00127931030474855,0.00240538892609034,0.000458841620526294,0.002165642051589,0.000697138513774276,0.00124426377336763,-0.00260790971833945,0.0011994903604746,-0.0205903393964289,-0.0205903393964289,-0.0204112185855791,-0.00225580966401178,-0.00178015178296095,0.00128633137702589,-0.0181810072499298,-0.0160047562017355,0.0259807651767552,-0.00359005955566802,-0.0205879570170393,0.00971136209218774,0.0357704509611286,0.0134521863054026,0.0303818441439664,-0.000388075527052577
"270",2017-03-31,-0.0188925685078447,-0.00587568987964923,-0.000231707787819768,-0.00278016245913801,-0.0152050423267622,-0.0051096599514059,-0.00362193590137449,0.00080364607116854,-0.00875373011027844,-0.00101502302316998,-0.00433639639043741,-0.00489729834186294,-0.00250517067464321,-0.00221681491732643,-0.00175893989531329,-0.0131572022692776,0.000600285153464892,0.00697326696690491,0.00697326696690491,0.00673845452985523,0.0031595602903683,0.0174548706761139,0.00559330263651116,-0.0238663010646325,-0.026066992222485,-0.0229747881664463,-0.0137929007526251,-0.000901916633855835,-0.0037945739189136,0.0711273440155843,-0.00462161423428105,0.0360298492696361,0.00366444459450652
"271",2017-04-28,0.00541777935633824,4.06447831968545e-05,-7.58224763301657e-05,-0.00121762310444573,7.22234094334773e-05,0.00244763916192272,-0.00103745441854918,0.0012751600225358,0.00111459805977593,-0.00308749892266737,-0.00384365118091263,0.000843959711080757,-0.00703340773495343,0.000566923765265763,-0.00342924983010436,0.00399388468112291,-0.000300187619515053,0.0228379767553365,0.0228379767553365,0.022350778684488,0.0194003574038201,-0.0224395193719956,0.000369890886407404,0.00154862779472643,-0.0200424847667699,0.004323887027102,-0.0108929594634429,-0.0251487605660867,-0.0190582797403294,-0.00479617226349306,-0.0167654908089183,-0.012040565357806,-0.00236343279069624
"272",2017-05-31,-0.00306482756870443,-0.00258454218932764,0.000566048200662066,0.0012840694205079,-0.00224286803462029,-0.00584377258678734,-0.00249080279530182,0.00148177716662596,-0.00312618168780803,-0.00478790438955813,-0.00121958559312671,-0.00275705372361841,-0.00805768572782379,-0.00158171630786187,-0.0018624807058285,-0.00704054212478662,0.000450315228264029,0.0312638406971767,0.0312638406971767,0.0314864796931462,0.0139245693815339,0.00762177199413937,-0.0078003036538086,0.0173729347983165,0.0309746587420118,0.0196731621032398,-0.00958731434099474,0.0111239130042788,-0.00737614823177413,0.0101953369412635,-0.0157454049516905,0.00554447516026335,0.0106491329539089
"273",2017-06-30,-0.0113481219969154,-0.00288704710436418,0.000318647593949171,0.000202715201035493,-0.0116310836387029,-0.00431514856354727,-0.000491659266387027,-0.00027716008221522,-0.00664556939799197,-0.00114501035041365,0.00300315993942897,-0.0035546844347093,-0.00147339772172868,-0.00219347882944665,-0.00230112306030624,-0.0107388432306256,-0.000300232682582399,0.0160610573717501,0.0160610573717501,0.0163995567240469,-0.00280046857470785,-0.0421643030974113,0.00684503186799253,0.0105369526437637,0.0346919761001465,0.0041225186592712,0.0125928919458257,0.0405936086211657,0.0340092319131831,0.0270224923083461,-0.0245247653219187,-0.0401464545680768,0.00681250945515903
"274",2017-07-31,0.00375705462894929,0.0021802167266531,0.000343180365395481,0.00173666932382637,0.00349140630062284,0.00328922105146578,0.00339135355738562,-0.00115545926800098,0.00364772567983505,0.00333514364251676,0.00617909794518364,0.0028714991431478,0.00780008342158061,0.00115272147170576,0.00297225490403295,0.00519097151858765,7.50497204749184e-05,0.0358547627373497,0.0358547627373497,0.0356968485873104,0.00256679641568231,0.0191124349023087,0.0020657660698431,0.0597203407929224,0.0243865238598649,-0.00898037157371495,0.023342742202302,0.0381350505766399,0.0402910185017912,0.0184387576481057,0.0561074976591431,-0.014279625831531,0.0230242721878651
"275",2017-08-31,0.0076326820934529,0.00577126425414715,-0.000846149676746772,-0.00146974503084718,0.00775684025673046,0.00523786090406358,0.00710187539417928,-5.88533259043764e-05,0.00402526370972054,0.00495860275463175,0.0111665144559553,0.00324942918793367,0.00782920645407488,0.00148697773961681,0.000447455655510961,0.00816239166369121,-0.00135003395589041,0.00572681433207013,0.00572681433207013,0.00560547640954142,0.00257340181788036,0.0124430463486314,0.00179172764253163,0.0130335873989635,-0.0456140607937079,0.0133893533604836,0.0383152535398987,-0.000240413512397129,-0.00702285299103586,-0.005062563897903,-0.00685447346030145,0.0301308437540849,0.0039119950203075
"276",2017-09-29,0.0113847395482717,0.00410545266359022,-0.000502458725600876,-0.00343547577961791,0.0110253995589462,0.00411113339037422,0.00309955757569444,0.000459221530661114,0.00482651893947829,3.39761523116677e-05,0.000127900933702977,0.00299703906577616,-0.000796383185704112,0.00163984244728007,-0.000367186080113402,0.00973077344167445,-0.00954803613494898,-0.00809447902345359,-0.00809447902345359,-0.00856321160651774,0.0117814746336234,0.00491518486041132,-0.00822162873523239,-0.0253468031565958,0.00375443672946981,-0.0419034559957282,-0.0234150865193732,0.00104220957844381,-0.0143230789743058,-0.0203704597153741,-0.00443825227653087,0.00843287739528245,-0.00889954924776772
"277",2017-10-31,0.00664285164592542,-0.000283070076545217,0.000171128486639944,0.000161121267839939,0.00332460277497632,0.00174499964652593,0.00134619827464661,0.000967506649085809,0.00319322541338221,-0.00222966814013845,0.0041680398305117,0.0015905327113977,-0.00468257534977335,0.000943320176657497,-0.000924033246134333,0.00499563142986307,-0.00665929208997696,-0.0143249383830994,-0.0143249383830994,-0.014392820437415,-0.00295840698582185,-0.0362799575627558,0.00365597420997567,-0.0257493017602336,-0.0512567708550731,-0.041769714875282,0.00556667712140396,-0.0329010781061146,-0.0229865492284545,-0.0479809653625674,-0.0345086931962481,-0.0139012245557787,-0.0219232500281588
"278",2017-11-30,0.013740289641037,0.00198237782243345,0.000300263150497002,0.00181204718869123,0.0101822092009094,0.00559445651631838,0.00139132505375605,0.00108414444048535,0.00902102423013772,0.00155846410919415,-0.00042176772740818,0.00582506800099226,0.00301613802159642,0.00249854739105477,0.0014807745838599,0.0138948089818257,0.00265839766660988,0.0219154275862834,0.0219154275862834,0.0217876299807471,0.0346230039046515,0.00958541881621272,0.00601993019657295,-0.0183331087242609,-0.00219378481671346,0.0311297152421897,-0.017226350603407,-0.000775855419476079,-0.0116945033946095,0.0274265390834963,-6.11153552521236e-05,-0.00227139291499484,0.00778158617714581
"279",2017-12-29,0.0045779663649447,0.000305925250033382,-0.000263154812394158,0.000190143506274566,0.000479376857017638,0.0012295257867296,0.000488643758166241,-0.000463495926066957,0.00157866317864144,0.00214355805497473,0.000515671997765639,0.00116391853591482,0.0058581309073266,0.000357368857566141,0.00100653137189388,0.00370336509945596,-0.00302706126525543,0.00786680708070242,0.00786680708070242,0.00761107113538866,0.010699235065147,0.0100067735364681,-0.00231964845371691,0.013398325660632,0.0367963326347815,0.102483608737053,0.0512932943875507,0.0248923378234099,0.0305874043413387,-0.0532560456571603,-0.0119976532912633,0.013558963338216,0.0154037845096247
"280",2018-01-31,0.0140642158523124,0.00595889818452528,0.00131020190973208,0.00495819822584542,0.0117401148550949,0.00679676884469676,0.00656471237498424,0.00379602674385882,0.00929015152607027,0.00391028552303488,0.00861905713283459,0.0068147601611907,0.00612753983121483,0.00277362778154838,0.00175427623577152,0.0123319772958314,0.0132088593071344,0.0347348160189701,0.0347348160189701,0.0343346182915965,0.0363859613698091,0.0525295412998498,0.0071307076287865,0.0624044123320006,0.0383464516874995,0.0412944951449661,0.020546416406861,0.0212141342542841,0.0319169323734864,0.0553248544123328,0.0388789944255208,0.0258313607049564,0.034301085729814
"281",2018-02-28,-0.00557692260252229,-0.000521726275252451,0.000269747492675871,-0.000402869741576154,-0.00331053211378191,-0.0028429984381093,-0.000788536717722551,0.00105115987615694,-0.00291639687094716,0.000193944833099997,-0.000597619506427399,-0.00159083744885481,0.000797922366392164,-0.00117716025534769,0.000791954403784789,-0.00559160101635785,-0.0260271999904426,-0.0184460602157049,-0.0184460602157049,-0.0183961487867542,-0.00396698965435075,-0.0126781799669581,-0.015682237794138,-0.0242923813051351,-0.0209985068311221,0.00585306460821469,0.0123822484520807,-0.0411305638168106,-0.0370576709249608,-0.0128271981364057,-0.0186584180212436,-0.00272288922279801,-0.0158184494888896
"282",2018-03-30,0.00192495102422841,-0.00222167724192408,-0.000273026386335977,-0.000460313004008518,-0.00165832589943976,-0.000348428143913568,-0.00287636519010203,-0.000575118370172116,0.000435599742497754,-0.00271316485461652,-0.00314162045984735,-0.00056256118093809,-0.00543176720421174,2.03049383245001e-05,-0.000936956164719589,0.000230344583535669,-0.00145454571099443,0.0104431075716036,0.0104431075716036,0.00956078996368317,0.0136301454364436,0.0267012591763808,0.0119555254064418,0.00664217988217106,0.00332318201684844,-0.00361569111014065,-0.0144559914705524,-0.00474321483342261,-0.0107520952490959,0.0368073349779451,-0.017953584335109,-0.0137599627063522,0.00392322166171587
"283",2018-04-30,-0.00188773978285358,-0.00304405561891615,-0.000256778384461747,-0.000122436382385781,-0.00106040196387573,0.00314716109549086,0.000336550807400665,-0.00010455461831095,0.00224144078100093,-0.0011747551838925,0.000434210774410974,0.00198859099698175,-0.00508425337183148,0.00173354365927715,-0.000856821529622414,0.00378658137841978,-0.0108421734301539,-0.020002307020793,-0.020002307020793,-0.0196148925968575,-0.0149064697960484,-0.00500537333906933,-0.00685801705534822,-0.0209442962343473,-0.0280365994261155,-0.0521052375150312,-0.0160782039547515,0.00411987057138122,-0.0193312615673912,-0.030521189034887,-0.0593314698191376,-0.0969496899724556,-0.0260256010757374
"284",2018-05-31,0.0125444655584132,0.00388867772594894,0.000231080636265898,0.00288537004445955,0.00746827943710541,0.00588894787395291,-0.00100960684203888,-0.00085024137591806,0.00757652069803763,0.00203403167250251,-0.000616659694607615,0.00428376074526861,0.0034971429897089,0.00170258568026869,0.00026847436987926,0.0110649017336511,0.00143884916909908,-0.0325690412554611,-0.0325690412554611,-0.031362539811482,-0.0146875266294093,-0.030105721335384,-0.00699475179788139,-0.0201722597558301,-0.00527404815103101,-0.0183797723700849,-0.0276801447939769,-0.00914947841949661,0.0047688528117698,-0.0619299112505612,-0.059748578522136,0.00936425814482581,-0.0209406784514063
"285",2018-06-29,0.000873823170062903,0.00191610315852718,2.95866674046146e-05,0.000820318553067833,-0.000433172923086217,8.2246026885582e-05,-9.1924147527569e-05,-0.000328994095612729,-0.000429467241400504,0.000750354344507285,0.00091379749937598,-9.52632253322181e-05,0.00298949704198081,-0.000599972499301075,-0.00153624096795539,0.000167766015508205,-0.0308371058345508,-0.000598982172465873,-0.000598982172465873,-0.0018994550665979,-0.0149703394588654,-0.0135937270584003,-0.00280864759062462,0.00431394364792864,-0.0338670547278257,-0.0778286062852655,-0.0363251525650852,-0.0133406870056218,-0.0220464537962201,-5.02298013514955e-05,-0.0405371991008496,-0.00696689838629678,-0.0182472235859099
"286",2018-07-31,-0.00487200135653102,-0.00296220056485049,-0.000734816692193074,-0.00166862703470138,-0.0061743253527606,0.000213138381698595,-0.00883924202627071,-0.000912647131926049,-0.00215386689628723,-0.000899596200409122,-0.0177223552939423,-0.00135442932236878,-0.00134044186109022,-0.000611158366626371,-0.00182181180437476,-0.000723893169230189,-0.0062630684895623,0.000684521560870641,0.000684521560870641,0.000564750191494431,-0.00617209711494378,0.0141475710962343,0.0040016548748697,-0.00152180879127907,0.00751163390526197,0.0335309730977911,0.0257058071629428,0.00956578941408985,0.003237121716524,0.065701150284335,0.0316579987252874,0.00462160040054243,0.0117286324747081
"287",2018-08-31,0.000481101986692748,-0.000901629916108814,-0.00151764420962946,-0.00635945211991953,-0.000648512946565719,-0.00254512905262925,-0.00449637784425096,-0.003476644236293,-0.00446228799223768,-0.00138179562805509,-0.00815868732575008,-0.00279918190748883,-0.00030280826773015,-0.00130303078283636,-0.00111154349242498,-0.00172377669002525,-0.0212773984472849,-0.00790042730684272,-0.00790042730684272,-0.00822008066577576,-0.011014675060722,-0.0533124794873854,-0.0101712308746867,-0.0279225139383956,-0.0293328555439756,-0.100980174842253,-0.0666777040175191,-0.00245756978002707,-0.0322961837995331,-0.023169925506816,-0.0765526894508857,-0.076602731801093,-0.0347368167393774
"288",2018-09-28,0.013442312809399,0.00140307154218386,-5.34975984503788e-07,0.0016914783403583,0.00697831633751644,0.00309618136901871,0.00069535071798086,-0.00049526056499098,0.00548377796413693,-9.21064073586465e-06,0.00118933511242561,0.00240135807973952,0.000342800853485073,0.00135638480620286,-0.000310442342379909,0.008637724976291,-0.0118144834137631,0.000775627757347478,0.000775627757347478,-0.000155622646521585,-0.00703459541296258,0.0287896274716683,0.00030303030534913,0.0291004859996128,-0.000302251983030265,0.037492507089544,0.0352061700825661,0.0102541278577342,0.00527120071462689,0.0196894261565006,0.00167855683557896,0.0285138106898889,0.011158952828843
"289",2018-10-31,-0.00315903145095167,-0.00289191853742642,8.34527936609424e-05,0.00265620257199028,-0.00232667768496659,0.00102897500224314,0.00260755181379493,-6.99816722539684e-05,0.00107141138498366,0.000266687243769143,0.0041352854922568,0.00107974856038248,-0.000250526804808323,0.000799350854075785,0.0022996981612611,0.000108098945321682,-0.0199342149008171,-0.0260072254158576,-0.0260072254158576,-0.0259583291967646,-0.0110578049807871,-0.0827460938452679,-0.0201917965139447,-0.0349151817727892,-0.0153837469936816,-0.044606109892584,-0.0564314804187034,-0.0190364974909164,-0.0216776542767293,-0.0831217932784035,0.0839413963419063,-0.00441571687631775,-0.0254718421829697
"290",2018-11-30,-0.0189419354527047,-0.00769089671183926,-0.00104580278175633,-0.00648567480329239,-0.0194144034067146,-0.0158098871478841,-0.00365662308348918,-0.00285061023594553,-0.0169394178421569,-0.00357654943129486,-0.00376457954362352,-0.0118336464767874,-0.00293380669084329,-0.00616304248566014,-0.00208725526907405,-0.0255767969680668,0.0610358905863691,0.000441989541971849,0.000441989541971849,0.00031845926644395,0.000239091453619545,-0.005388039332997,-0.00349868415120678,-0.0183737136344556,0.0542207013649661,0.0646503539512391,0.0355406344343148,-0.0106637425716379,0.0336423159287349,-0.00326577005086606,-0.0380646902804646,-0.0179805483562921,0.00958101485573194
"291",2018-12-31,-0.0186432721597741,-0.00255986727732156,1.20867285510142e-05,-0.00403819417058917,-0.012520661936438,-0.0105507242693091,-0.00294522839797412,0.000853236218315699,-0.0125521052309976,-0.00205077887521008,-0.00211090192571886,-0.0070709162540637,-0.00346275505753483,-0.00399525363983082,-0.00130376161540451,-0.0194828224295796,-0.00523104941755267,0.0135184632572845,0.0135184632572845,0.0125918375534664,0.0125121940335005,-0.00385951849217769,0.00314232612641059,-0.00558352631422021,-0.0236862854586472,-0.0346124991543005,-0.031493124749551,-0.0255491059902347,-0.037041271427649,0.0377552254341669,-0.00366612859953684,-0.0383255915061649,-0.00725059946549508
"292",2019-01-31,-0.0045985314161936,0.00115707800349729,0.000535112046162273,0.00243085806685662,0.00169263320665767,0.00326521957776159,0.000637543676344728,-0.000454771309142709,0.00190714347684612,0.00165278363502537,-0.00237197154249431,0.00146202467963196,0.00216932407238941,0.00144365670261296,0.00127879355371591,0.00147386315128263,0.028578413414544,-0.00218216823062157,-0.00218216823062157,-0.0016114307617648,0.00875491973384355,0.044665400742133,0.0110765586338876,0.0244434741927037,0.0291959412050168,0.0797378187335035,0.0555525315386131,0.038496475953011,0.031145593918439,0.0275916238815528,0.062883704454849,0.0643242310491984,0.031279432514268
"293",2019-02-28,-0.00945754862405188,-0.00295162524686486,0.00013960054694738,-0.000274814368899598,-0.00249033650736993,0.0044954167077973,0.00433747207692254,0.000904556871909364,0.00178786297627489,0.00322615427960709,0.00774850962709201,0.0030421194511279,0.00397000548047741,0.00242852938623311,0.00252708829103,0.00353510175765078,-0.0064217131136484,-0.00648726710821909,-0.00648726710821909,-0.00609986374225403,0.00710874423932378,0.00743918689127959,0.00971408628220478,-0.0153616468155527,-0.0160329911945302,-0.0609100912257537,-0.000137309197643481,-0.00334753812299905,-0.0247820003823477,-0.00894665884778914,-0.0289945936516997,-0.00938358980583416,-0.0105706570564801
"294",2019-03-29,2.24607367620312e-05,-0.00225247373720543,0.000862782000723011,0.00270978056373784,-0.0033304619086234,0.00226362257839434,0.00111327323777835,0.000966642422330466,0.00190996280125521,-8.27071955114817e-05,0.00595602160472833,0.00132647682787956,-0.00157217894090825,0.00124637902128544,-0.000208419803863215,0.00201261101697472,-0.0123698343474821,-0.0135478226712583,-0.0135478226712583,-0.0141350457188574,-0.00368324541629629,-0.033764865116741,-0.00492917217383796,-0.00710040114532188,-0.000587890060510262,-0.028206980303921,-0.0367680216750079,-0.0134290965707061,0,-0.00744208711415354,-0.0450114417027493,0.00433049109800171,-0.0143870772243812
"295",2019-04-30,0.00244793933328003,-0.00267767292608267,0.00153071106125565,0.00571425177841706,0.0035357326377886,0.00272862489671895,0.000469237121167033,0.000251421045496342,0.00648768724816161,-0.000176046609355637,-0.000257924774544913,0.00301241334128722,0.000471162217046104,0.00212848161436197,0.00135085298018742,0.00628269568841485,-0.000702247219870806,-0.000178316453514782,-0.000178316453514782,-0.000480762017042339,-0.0126645628413217,-0.0140934316352207,0.00417158490143388,-0.000707275107313116,-0.0191471520257341,0.0131361355144266,0.00399296237725171,-0.00314253906205959,-0.00650546785815161,0.025094052474862,0.000790362715628547,0.0166909819411767,0.000379750578189744
"296",2019-05-31,-0.00949678316952574,-0.00293615474687319,-0.000580533470863324,-0.000902470469864902,-0.0081934907450171,-0.0025106263805992,-0.00515363383463136,5.97770769769744e-05,-0.00413138775729517,0.000502653733393539,-0.00957760576738209,-0.00184450976106097,0.00126941283723982,-0.00131425228784586,-0.000368571812444318,-0.00551117275912357,-0.00175346353887347,-0.00428916813391649,-0.00428916813391649,-0.0043015331499979,-0.0137004907075058,-0.0435262650498909,-0.022879359375527,-0.0144413903902697,-0.0210502211113912,-0.0198458381062965,-0.0463307547785064,-0.00936879482704841,-0.0157303397281206,-0.0348549764247165,-0.00028052279431659,-0.0126933568794799,-0.0168334776956109
"297",2019-06-28,-0.0234803151961787,-0.00725789312044883,-0.000453141792705108,-0.00317351406501625,-0.0153477666795044,-0.00946449080423127,-0.00111089938050374,-0.000320595432787646,-0.0118548708294984,-0.000787584963707054,-0.0026812261392546,-0.0060922170469145,-0.00217867881422043,-0.00280804613332292,0.00141517948428337,-0.0190353316522317,0.0102131544562404,0.0178393901750444,0.0178393901750444,0.0185059091739472,0.0141846349919564,0.0498129092171163,0.0279509647615287,0.0256775946241483,0.0276223131871489,0.0353713413769651,0.0466113031786369,0.0317295995836905,0.0117496689619619,0.0203879505121829,0.0180101605753046,0.033509922622975,0.0254385129733683
"298",2019-07-31,0.00385288549865698,-0.000119514802001918,-8.39801010400476e-05,-0.00110957563439445,0.00231117191526294,0.00267240855842314,0.00212552680292585,-8.33639759669217e-06,0.00253967514148556,0.00233322360844728,0.00132908383962435,0.00236314058620377,0.00416065110055528,0.00106980688009012,0.000892608023331877,0.0049042492702986,0.00803217169726425,-0.026202372413624,-0.026202372413624,-0.0267127485544258,0.00121138718629709,-0.020782234158524,-0.00531391214754578,-0.0382902210236303,-0.0242609652512442,-0.0185223724254942,-0.0380329059385019,-0.00753456892193928,-0.0253908617537727,0.0046788652672346,0.0102554295744449,-0.00612797814688832,-0.0149497287139984
"299",2019-08-30,-0.014538988497853,-0.00469970602807514,-0.000733904402276633,-0.00281745779721344,-0.00721025387436255,-0.00650653539216981,-0.00325610438457621,-0.00112961807425805,-0.00851848424727032,-0.00615898453463374,-0.008585305027079,-0.0043702083944337,-0.013713170870887,-0.00198686160392356,-0.00424581757731904,-0.0116356219930791,-0.0119184157687412,-0.00770524558738854,-0.00770524558738854,-0.00621074085123382,-0.0187325362363354,-0.0480050727570689,-0.0263015758944227,-0.0280978598247145,-0.0388791000195143,-0.0571770143384425,-0.024435986254246,-0.00913248356327247,-0.0159060789459214,-0.0475283406361048,-0.0834970121159138,-0.0464474472023292,-0.0298550097239399
"300",2019-09-30,0.0105929570327086,0.00156966525216082,-0.000342122831545841,-0.00271903744711012,0.00828962756927274,0.00256280154030694,0.00210529578976926,-3.80122967913406e-05,0.00406088386620527,-0.000125384534775585,-0.00036034123681303,0.00239626737968391,0.000182052825148847,0.0012281531570217,0.000201629565231371,0.00795314524064057,-0.000704970067969821,-0.00831548679288048,-0.00831548679288048,-0.00965326432815444,0.00429185208154131,-0.0107282273536134,0.00621395696794307,0.00256996143732856,-0.00716164399039557,0.00310098226259485,-0.0103513449297414,0.00534861345150038,0.00192806859754387,0.0165895472326212,-0.00255434135704116,0.0281899913395182,0.000653012984869666
"301",2019-10-31,-0.000544125203058186,0.00164634122735834,0.000493774870702376,0.000287132831841193,0.000795730411937128,-0.00216913087570979,0.000290116394304392,0.000160992283336536,-0.00122699272659813,-0.000621865791652626,-0.000741869598475542,-0.00166339516153967,0.000248401602571397,-0.000931094452572808,0.000681325119817753,-0.0032757306609629,0.011197055542124,0.0228602117282211,0.0228602117282211,0.0222329795514333,0.0017937224540269,0.0291102079731524,0.00744826920196062,-0.0106213500083777,0.0236753479515469,0.00264672952759781,-0.016747617255643,0.00606108378751626,0.0211120581624452,0.0256460513813385,0.0337015681881742,0.0102694954276811,0.0133278765838387
"302",2019-11-29,0.0186719602361644,0.00820303856882738,0.0023357428674915,0.00188508013276409,0.0174760380878888,0.00462596828827957,0.00214753062448354,0.00561363521909738,0.00847904588744985,-0.000152880085174868,0.00589861739941884,0.00437360053801303,0.00101335744786192,0.0017061245890955,0.000600355094930928,0.0110286952988296,-0.00483436175429544,-0.0121815173388212,-0.0121815173388212,-0.0121816113718958,0.000598623184592827,-0.0401940212536482,-0.0168724072535928,-0.0030528072032579,0.00140285254584946,0.0305760159098026,-0.0810434739037589,-0.00877663195999877,-0.0188919727312807,-0.0172213588365869,-0.0530789247690662,-0.00314850107221113,-0.0156926009466869
"303",2019-12-31,0.00235792851919141,0.00297891317252941,0.000238143493894979,0.00307105575222028,0.00482623349759728,0.00453853231458206,0.0026605881288953,0.000395515534836094,0.0036305084255917,0.00260875483243457,0.00901777666867627,0.00230748923861641,0.00366100198752089,0.00167505332433841,0.00186982235688044,0.00432193282195002,0.0157258423054643,0.017548257161762,0.017548257161762,0.017675349320355,0.0208139169203136,0.067745097950756,0.0267898439109387,0.0489398711021191,0.0480481594441559,0.0450478159326151,0.0664329331902419,0.0220107130417073,0.0372912269990778,0.0331051095447886,0.0526807365203129,0.0385703978803208,0.0359983455241682
"304",2020-01-31,-0.0100147067106881,-0.000236606528563308,-0.0011815202239881,0.000808160754596773,-0.00522658078425645,-0.00103986007043814,0.00195886463781267,-0.000165533329343833,-0.00346637178315671,0.00222552529830874,0.00314721277304323,-0.000394842791815319,0.00142853276511742,-0.000389352936743647,0.000666958353450149,-0.00571933332880821,0.0167094334476896,-0.010491958341046,-0.010491958341046,-0.010987152982529,-0.00146627592252738,-0.039326308426832,-0.0218081831788677,-0.0468114944883021,-0.041527409393919,-0.0691629335600177,-0.0617026675758408,-0.0189929815927695,-0.0481423181652318,0.00475103051235354,-0.0633870747004271,-0.03229159821657,-0.0284456156828677
"305",2020-02-28,-0.0360069364995071,-0.0105460801719438,-0.0013944287564498,-0.00481520237393235,-0.0280494799711035,-0.0100030540392824,-0.00603286774565734,-0.00270875664737727,-0.0179833711057189,-0.00298696233752596,-0.0108495564208464,-0.010234354893658,-0.00756162248308493,-0.0041459817474535,-0.00233017683065488,-0.0256968983903582,-0.0493133135405056,-0.0061488570451128,-0.0061488570451128,-0.00583247401174767,-0.0279334318747581,-0.0305499262259459,-0.0201560159201644,-0.0210187584686859,-0.0331974166735311,-0.0434608495328688,-0.0221222230062367,-0.0120913192528935,-0.0275775050357297,-0.0403578644875432,-0.0437062011153433,-0.0421251393537262,-0.0269837595368691
"306",2020-03-31,-0.0545847350689605,-0.0122304050125042,-0.00266808076043395,-0.010494394789279,-0.0462681495092524,-0.0347356887938633,-0.0133114420063498,-0.00536207040219928,-0.0412519515029424,-0.00503431464780279,-0.0153308239594306,-0.0260454547034452,-0.00499264874808592,-0.0148872636681783,-0.00492620373239288,-0.0631742732017138,-0.128112272641242,0.000362745286800151,0.000362745286800151,0.00140319804420266,-0.0239335684859153,-0.14162373849766,0.00645013567546333,-0.101710240233691,-0.0486781881725908,-0.130223326423595,-0.0443043785962066,-0.0483066051658122,-0.0591757566269754,-0.189974957737176,-0.151416458647571,-0.161820813071447,-0.0762938425004135
"307",2020-04-30,-0.0504438701544795,-0.0134269001065191,-0.00187732679594931,-0.01105811950733,-0.038602956911401,-0.0236021089408077,-0.00550535698492715,-0.00379628891435206,-0.0330828600655637,-0.00538801524505245,-0.00641303110629549,-0.0186842640062668,-0.00846964980932996,-0.00936980323059285,-0.00467722866655094,-0.0471581378285932,0.0948501629289273,-0.00673219410427992,-0.00673219410427992,-0.00686427394764224,0.00464792842328249,0.0265681076058978,0.017258281849069,0.0153963228689256,0.0281522152634527,-0.0372132891996571,0.0246867593829601,0.0084286213268196,0.0593293782226029,-0.0182601960729158,-0.0526200854858939,0.0540898917701469,0.0128115897954635
"308",2020-05-29,0.0235767280968556,-0.00176674565964102,0.002698267835524,0.010262754613807,0.017326999943566,0.017566536848127,0.00717343958851276,0.00275777156075738,0.0242693143060065,0.00268898360419976,0.00834289658676053,0.0152023119889854,0.00119475696814364,0.00895888303460322,0.00382252845948056,0.0328841221818788,0.0170072126472331,0.0129689384842797,0.0129689384842797,0.0149971752191648,-0.0120399694749317,0.0590332580714663,-0.0167626333411742,0.0543639912271815,0.0124950914041037,0.0541551342418914,0.0429039939910987,0.0124144503087155,0.0236805234760699,0.0856985348367695,0.0276678863488946,0.0574474660871647,0.028687499500763
"309",2020-06-30,0.0277724163963761,0.00870505585061749,0.000772777493277361,0.00288431369895769,0.0262906612725679,0.0173364938404319,0.010370523448068,0.0022669593211647,0.0197666376693186,0.00571007849343393,0.0160579222924473,0.0133182574842256,0.00828217239059808,0.00748782778864537,0.00411421547938297,0.0315392529796218,0.0274752111325746,0.0119129006608894,0.0119129006608894,0.0116460769066203,0.0146055685498642,-0.00597246742094086,-0.032055774229895,0.00874995874828067,0.0396795905762214,0.0125928546209776,-0.0302249616144129,0.0143371631464072,0.0347912449484638,-0.0363842384684142,-0.0240703331851358,-0.0133122872289842,0.00285521298771286
"310",2020-07-31,0.00692170361112981,0.00211151645762412,-0.000785635391536583,-0.000255835718910683,0.0105556183255067,0.00374564001484385,0.00873997670866337,-0.000726913732604591,0.0053955989555559,0.00174784881313438,0.0127066614351636,0.00433964354525856,0.00213656105395655,0.00220184087762885,0.00166738637381867,0.00909649416386119,-0.02438295647821,0.0472158985184706,0.0472158985184706,0.0479266745782436,0.0105647185230688,0.00454300113539419,0.0025451062887208,0.0565896117035316,0.0275162578508314,0.0181887810061242,0.0842246890591306,0.0118581393958748,0.0341816244532449,0.0317081466064815,0.0453019902784101,-0.0431924813269171,0.0251253187569294
